jarray2#JavaTutorial_4_7_5,us13B11,2,medium,6.0
jarray2#JavaTutorial_4_7_5,us13B12,NA,medium,0.0
jarray2#JavaTutorial_4_7_5,us13B13,NA,medium,1.0
jarray2#JavaTutorial_4_7_5,us13B14,2,medium,0.0
jarray2#JavaTutorial_4_7_5,us13B15,2,medium,4.0
jarray2#JavaTutorial_4_7_5,us13C01,1,medium,2.0
jarray2#JavaTutorial_4_7_5,us13C02,NA,medium,5.0
jarray2#JavaTutorial_4_7_5,us13C03,NA,medium,5.0
jarray2#JavaTutorial_4_7_5,us13C04,1,medium,7.0
jarray2#JavaTutorial_4_7_5,us13C05,1,medium,7.0
jarray2#JavaTutorial_4_7_5,us13C06,NA,medium,6.0
jarray2#JavaTutorial_4_7_5,us13C07,NA,medium,0.0
jarray2#JavaTutorial_4_7_5,us13C08,NA,medium,2.0
jarray2#JavaTutorial_4_7_5,us13C09,NA,medium,0.0
jarray2#JavaTutorial_4_7_5,us13C10,1,medium,6.0
jarray2#JavaTutorial_4_7_5,us13C11,NA,medium,6.0
jarray2#JavaTutorial_4_7_5,us13C12,NA,medium,7.0
jarray2#JavaTutorial_4_7_5,us13C13,NA,medium,3.0
jarray2#JavaTutorial_4_7_5,us13C14,3,medium,0.0
jarray2#JavaTutorial_4_7_5,us13C15,NA,medium,0.0

jarray2#use_2darray_v2,us13A01,NA,medium,3.0
jarray2#use_2darray_v2,us13A02,NA,medium,3.0
jarray2#use_2darray_v2,us13A03,NA,medium,7.0
jarray2#use_2darray_v2,us13A04,3,medium,6.0
jarray2#use_2darray_v2,us13A05,2,medium,6.0
jarray2#use_2darray_v2,us13A06,NA,medium,6.0
jarray2#use_2darray_v2,us13A07,NA,medium,6.0
jarray2#use_2darray_v2,us13A08,1,medium,8.0
jarray2#use_2darray_v2,us13A09,NA,medium,4.0
jarray2#use_2darray_v2,us13A10,1,medium,6.0
jarray2#use_2darray_v2,us13A11,1,medium,5.0
jarray2#use_2darray_v2,us13A12,2,medium,5.0
jarray2#use_2darray_v2,us13B01,1,medium,6.0
jarray2#use_2darray_v2,us13B02,1,medium,6.0
jarray2#use_2darray_v2,us13B03,2,medium,5.0
jarray2#use_2darray_v2,us13B04,NA,medium,3.0
jarray2#use_2darray_v2,us13B05,1,medium,5.0
jarray2#use_2darray_v2,us13B06,1,medium,6.0
jarray2#use_2darray_v2,us13B07,0,medium,2.0
jarray2#use_2darray_v2,us13B08,NA,medium,5.0
jarray2#use_2darray_v2,us13B09,NA,medium,1.0
jarray2#use_2darray_v2,us13B10,NA,medium,7.0
jarray2#use_2darray_v2,us13B11,1,medium,6.0
jarray2#use_2darray_v2,us13B12,NA,medium,0.0
jarray2#use_2darray_v2,us13B13,NA,medium,1.0
jarray2#use_2darray_v2,us13B14,1,medium,0.0
jarray2#use_2darray_v2,us13B15,2,medium,4.0
jarray2#use_2darray_v2,us13C01,1,medium,2.0
jarray2#use_2darray_v2,us13C02,NA,medium,5.0
jarray2#use_2darray_v2,us13C03,NA,medium,5.0
jarray2#use_2darray_v2,us13C04,1,medium,7.0
jarray2#use_2darray_v2,us13C05,1,medium,7.0
jarray2#use_2darray_v2,us13C06,NA,medium,6.0
jarray2#use_2darray_v2,us13C07,NA,medium,0.0
jarray2#use_2darray_v2,us13C08,NA,medium,2.0
jarray2#use_2darray_v2,us13C09,NA,medium,0.0
jarray2#use_2darray_v2,us13C10,2,medium,6.0
jarray2#use_2darray_v2,us13C11,NA,medium,6.0
jarray2#use_2darray_v2,us13C12,NA,medium,7.0
jarray2#use_2darray_v2,us13C13,NA,medium,3.0
jarray2#use_2darray_v2,us13C14,0,medium,0.0
jarray2#use_2darray_v2,us13C15,NA,medium,0.0

jarray2#use_array_v2,us13A01,NA,medium,3.0
jarray2#use_array_v2,us13A02,NA,medium,3.0
jarray2#use_array_v2,us13A03,NA,medium,7.0
jarray2#use_array_v2,us13A04,3,medium,6.0
jarray2#use_array_v2,us13A05,2,medium,6.0
jarray2#use_array_v2,us13A06,NA,medium,6.0
jarray2#use_array_v2,us13A07,NA,medium,6.0
jarray2#use_array_v2,us13A08,2,medium,8.0
jarray2#use_array_v2,us13A09,NA,medium,4.0
jarray2#use_array_v2,us13A10,2,medium,6.0
jarray2#use_array_v2,us13A11,3,medium,5.0
jarray2#use_array_v2,us13A12,2,medium,5.0
jarray2#use_array_v2,us13B01,2,medium,6.0
jarray2#use_array_v2,us13B02,2,medium,6.0
jarray2#use_array_v2,us13B03,3,medium,5.0
jarray2#use_array_v2,us13B04,NA,medium,3.0
jarray2#use_array_v2,us13B05,2,medium,5.0
jarray2#use_array_v2,us13B06,NA,medium,6.0
jarray2#use_array_v2,us13B07,0,medium,2.0
jarray2#use_array_v2,us13B08,NA,medium,5.0
jarray2#use_array_v2,us13B09,NA,medium,1.0
jarray2#use_array_v2,us13B10,NA,medium,7.0
jarray2#use_array_v2,us13B11,2,medium,6.0
jarray2#use_array_v2,us13B12,NA,medium,0.0
jarray2#use_array_v2,us13B13,NA,medium,1.0
jarray2#use_array_v2,us13B14,3,medium,0.0
jarray2#use_array_v2,us13B15,2,medium,4.0
jarray2#use_array_v2,us13C01,1,medium,2.0
jarray2#use_array_v2,us13C02,NA,medium,5.0
jarray2#use_array_v2,us13C03,NA,medium,5.0
jarray2#use_array_v2,us13C04,2,medium,7.0
jarray2#use_array_v2,us13C05,2,medium,7.0
jarray2#use_array_v2,us13C06,NA,medium,6.0
jarray2#use_array_v2,us13C07,NA,medium,0.0
jarray2#use_array_v2,us13C08,NA,medium,2.0
jarray2#use_array_v2,us13C09,NA,medium,0.0
jarray2#use_array_v2,us13C10,2,medium,6.0
jarray2#use_array_v2,us13C11,NA,medium,6.0
jarray2#use_array_v2,us13C12,NA,medium,7.0
jarray2#use_array_v2,us13C13,NA,medium,3.0
jarray2#use_array_v2,us13C14,1,medium,0.0
jarray2#use_array_v2,us13C15,NA,medium,0.0

jarray4#create_2d_array_v2,us13A01,NA,medium,3.0
jarray4#create_2d_array_v2,us13A02,NA,medium,3.0
jarray4#create_2d_array_v2,us13A03,NA,medium,7.0
jarray4#create_2d_array_v2,us13A04,3,medium,6.0
jarray4#create_2d_array_v2,us13A05,NA,medium,6.0
jarray4#create_2d_array_v2,us13A06,NA,medium,6.0
jarray4#create_2d_array_v2,us13A07,NA,medium,6.0
jarray4#create_2d_array_v2,us13A08,NA,medium,8.0
jarray4#create_2d_array_v2,us13A09,NA,medium,4.0
jarray4#create_2d_array_v2,us13A10,1,medium,6.0
jarray4#create_2d_array_v2,us13A11,NA,medium,5.0
jarray4#create_2d_array_v2,us13A12,1,medium,5.0
jarray4#create_2d_array_v2,us13B01,NA,medium,6.0
jarray4#create_2d_array_v2,us13B02,NA,medium,6.0
jarray4#create_2d_array_v2,us13B03,NA,medium,5.0
jarray4#create_2d_array_v2,us13B04,NA,medium,3.0
jarray4#create_2d_array_v2,us13B05,NA,medium,5.0
jarray4#create_2d_array_v2,us13B06,0,medium,6.0
jarray4#create_2d_array_v2,us13B07,NA,medium,2.0
jarray4#create_2d_array_v2,us13B08,NA,medium,5.0
jarray4#create_2d_array_v2,us13B09,NA,medium,1.0
jarray4#create_2d_array_v2,us13B10,NA,medium,7.0
jarray4#create_2d_array_v2,us13B11,NA,medium,6.0
jarray4#create_2d_array_v2,us13B12,NA,medium,0.0
jarray4#create_2d_array_v2,us13B13,NA,medium,1.0
jarray4#create_2d_array_v2,us13B14,1,medium,0.0
jarray4#create_2d_array_v2,us13B15,NA,medium,4.0
jarray4#create_2d_array_v2,us13C01,2,medium,2.0
jarray4#create_2d_array_v2,us13C02,NA,medium,5.0
jarray4#create_2d_array_v2,us13C03,NA,medium,5.0
jarray4#create_2d_array_v2,us13C04,1,medium,7.0
jarray4#create_2d_array_v2,us13C05,NA,medium,7.0
jarray4#create_2d_array_v2,us13C06,NA,medium,6.0
jarray4#create_2d_array_v2,us13C07,NA,medium,0.0
jarray4#create_2d_array_v2,us13C08,NA,medium,2.0
jarray4#create_2d_array_v2,us13C09,NA,medium,0.0
jarray4#create_2d_array_v2,us13C10,NA,medium,6.0
jarray4#create_2d_array_v2,us13C11,NA,medium,6.0
jarray4#create_2d_array_v2,us13C12,NA,medium,7.0
jarray4#create_2d_array_v2,us13C13,NA,medium,3.0
jarray4#create_2d_array_v2,us13C14,NA,medium,0.0
jarray4#create_2d_array_v2,us13C15,NA,medium,0.0

jbankaccount#arraylist1_v2,us13A01,NA,medium,3.0
jbankaccount#arraylist1_v2,us13A02,NA,medium,3.0
jbankaccount#arraylist1_v2,us13A03,NA,medium,7.0
jbankaccount#arraylist1_v2,us13A04,2,medium,6.0
jbankaccount#arraylist1_v2,us13A05,NA,medium,6.0
jbankaccount#arraylist1_v2,us13A06,NA,medium,6.0
jbankaccount#arraylist1_v2,us13A07,NA,medium,6.0
jbankaccount#arraylist1_v2,us13A08,NA,medium,8.0
jbankaccount#arraylist1_v2,us13A09,NA,medium,4.0
jbankaccount#arraylist1_v2,us13A10,NA,medium,6.0
jbankaccount#arraylist1_v2,us13A11,NA,medium,5.0
jbankaccount#arraylist1_v2,us13A12,NA,medium,5.0
jbankaccount#arraylist1_v2,us13B01,NA,medium,6.0
jbankaccount#arraylist1_v2,us13B02,NA,medium,6.0
jbankaccount#arraylist1_v2,us13B03,NA,medium,5.0
jbankaccount#arraylist1_v2,us13B04,NA,medium,3.0
jbankaccount#arraylist1_v2,us13B05,NA,medium,5.0
jbankaccount#arraylist1_v2,us13B06,NA,medium,6.0
jbankaccount#arraylist1_v2,us13B07,NA,medium,2.0
jbankaccount#arraylist1_v2,us13B08,NA,medium,5.0
jbankaccount#arraylist1_v2,us13B09,NA,medium,1.0
jbankaccount#arraylist1_v2,us13B10,NA,medium,7.0
jbankaccount#arraylist1_v2,us13B11,NA,medium,6.0
jbankaccount#arraylist1_v2,us13B12,NA,medium,0.0
jbankaccount#arraylist1_v2,us13B13,NA,medium,1.0
jbankaccount#arraylist1_v2,us13B14,NA,medium,0.0
jbankaccount#arraylist1_v2,us13B15,NA,medium,4.0
jbankaccount#arraylist1_v2,us13C01,NA,medium,2.0
jbankaccount#arraylist1_v2,us13C02,NA,medium,5.0
jbankaccount#arraylist1_v2,us13C03,NA,medium,5.0
jbankaccount#arraylist1_v2,us13C04,NA,medium,7.0
jbankaccount#arraylist1_v2,us13C05,NA,medium,7.0
jbankaccount#arraylist1_v2,us13C06,NA,medium,6.0
jbankaccount#arraylist1_v2,us13C07,NA,medium,0.0
jbankaccount#arraylist1_v2,us13C08,NA,medium,2.0
jbankaccount#arraylist1_v2,us13C09,NA,medium,0.0
jbankaccount#arraylist1_v2,us13C10,NA,medium,6.0
jbankaccount#arraylist1_v2,us13C11,NA,medium,6.0
jbankaccount#arraylist1_v2,us13C12,NA,medium,7.0
jbankaccount#arraylist1_v2,us13C13,NA,medium,3.0
jbankaccount#arraylist1_v2,us13C14,NA,medium,0.0
jbankaccount#arraylist1_v2,us13C15,NA,medium,0.0

jbankaccount#Bicycle_v2,us13A01,NA,medium,3.0
jbankaccount#Bicycle_v2,us13A02,NA,medium,3.0
jbankaccount#Bicycle_v2,us13A03,NA,medium,7.0
jbankaccount#Bicycle_v2,us13A04,2,medium,6.0
jbankaccount#Bicycle_v2,us13A05,NA,medium,6.0
jbankaccount#Bicycle_v2,us13A06,NA,medium,6.0
jbankaccount#Bicycle_v2,us13A07,NA,medium,6.0
jbankaccount#Bicycle_v2,us13A08,3,medium,8.0
jbankaccount#Bicycle_v2,us13A09,NA,medium,4.0
jbankaccount#Bicycle_v2,us13A10,NA,medium,6.0
jbankaccount#Bicycle_v2,us13A11,NA,medium,5.0
jbankaccount#Bicycle_v2,us13A12,2,medium,5.0
jbankaccount#Bicycle_v2,us13B01,2,medium,6.0
jbankaccount#Bicycle_v2,us13B02,NA,medium,6.0
jbankaccount#Bicycle_v2,us13B03,NA,medium,5.0
jbankaccount#Bicycle_v2,us13B04,2,medium,3.0
jbankaccount#Bicycle_v2,us13B05,3,medium,5.0
jbankaccount#Bicycle_v2,us13B06,2,medium,6.0
jbankaccount#Bicycle_v2,us13B07,NA,medium,2.0
jbankaccount#Bicycle_v2,us13B08,NA,medium,5.0
jbankaccount#Bicycle_v2,us13B09,NA,medium,1.0
jbankaccount#Bicycle_v2,us13B10,2,medium,7.0
jbankaccount#Bicycle_v2,us13B11,2,medium,6.0
jbankaccount#Bicycle_v2,us13B12,NA,medium,0.0
jbankaccount#Bicycle_v2,us13B13,NA,medium,1.0
jbankaccount#Bicycle_v2,us13B14,2,medium,0.0
jbankaccount#Bicycle_v2,us13B15,3,medium,4.0
jbankaccount#Bicycle_v2,us13C01,NA,medium,2.0
jbankaccount#Bicycle_v2,us13C02,NA,medium,5.0
jbankaccount#Bicycle_v2,us13C03,1,medium,5.0
jbankaccount#Bicycle_v2,us13C04,2,medium,7.0
jbankaccount#Bicycle_v2,us13C05,1,medium,7.0
jbankaccount#Bicycle_v2,us13C06,2,medium,6.0
jbankaccount#Bicycle_v2,us13C07,NA,medium,0.0
jbankaccount#Bicycle_v2,us13C08,NA,medium,2.0
jbankaccount#Bicycle_v2,us13C09,NA,medium,0.0
jbankaccount#Bicycle_v2,us13C10,1,medium,6.0
jbankaccount#Bicycle_v2,us13C11,2,medium,6.0
jbankaccount#Bicycle_v2,us13C12,3,medium,7.0
jbankaccount#Bicycle_v2,us13C13,NA,medium,3.0
jbankaccount#Bicycle_v2,us13C14,NA,medium,0.0
jbankaccount#Bicycle_v2,us13C15,NA,medium,0.0

jbankaccount#JavaTutorial_4_4_3,us13A01,NA,medium,3.0
jbankaccount#JavaTutorial_4_4_3,us13A02,NA,medium,3.0
jbankaccount#JavaTutorial_4_4_3,us13A03,NA,medium,7.0
jbankaccount#JavaTutorial_4_4_3,us13A04,3,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13A05,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13A06,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13A07,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13A08,NA,medium,8.0
jbankaccount#JavaTutorial_4_4_3,us13A09,NA,medium,4.0
jbankaccount#JavaTutorial_4_4_3,us13A10,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13A11,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13A12,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13B01,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13B02,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13B03,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13B04,NA,medium,3.0
jbankaccount#JavaTutorial_4_4_3,us13B05,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13B06,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13B07,NA,medium,2.0
jbankaccount#JavaTutorial_4_4_3,us13B08,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13B09,NA,medium,1.0
jbankaccount#JavaTutorial_4_4_3,us13B10,NA,medium,7.0
jbankaccount#JavaTutorial_4_4_3,us13B11,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13B12,NA,medium,0.0
jbankaccount#JavaTutorial_4_4_3,us13B13,NA,medium,1.0
jbankaccount#JavaTutorial_4_4_3,us13B14,NA,medium,0.0
jbankaccount#JavaTutorial_4_4_3,us13B15,NA,medium,4.0
jbankaccount#JavaTutorial_4_4_3,us13C01,NA,medium,2.0
jbankaccount#JavaTutorial_4_4_3,us13C02,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13C03,NA,medium,5.0
jbankaccount#JavaTutorial_4_4_3,us13C04,NA,medium,7.0
jbankaccount#JavaTutorial_4_4_3,us13C05,1,medium,7.0
jbankaccount#JavaTutorial_4_4_3,us13C06,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13C07,NA,medium,0.0
jbankaccount#JavaTutorial_4_4_3,us13C08,NA,medium,2.0
jbankaccount#JavaTutorial_4_4_3,us13C09,NA,medium,0.0
jbankaccount#JavaTutorial_4_4_3,us13C10,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13C11,NA,medium,6.0
jbankaccount#JavaTutorial_4_4_3,us13C12,NA,medium,7.0
jbankaccount#JavaTutorial_4_4_3,us13C13,NA,medium,3.0
jbankaccount#JavaTutorial_4_4_3,us13C14,NA,medium,0.0
jbankaccount#JavaTutorial_4_4_3,us13C15,NA,medium,0.0

jbankaccount#Point_v2,us13A01,NA,medium,3.0
jbankaccount#Point_v2,us13A02,NA,medium,3.0
jbankaccount#Point_v2,us13A03,NA,medium,7.0
jbankaccount#Point_v2,us13A04,2,medium,6.0
jbankaccount#Point_v2,us13A05,NA,medium,6.0
jbankaccount#Point_v2,us13A06,NA,medium,6.0
jbankaccount#Point_v2,us13A07,NA,medium,6.0
jbankaccount#Point_v2,us13A08,2,medium,8.0
jbankaccount#Point_v2,us13A09,NA,medium,4.0
jbankaccount#Point_v2,us13A10,NA,medium,6.0
jbankaccount#Point_v2,us13A11,NA,medium,5.0
jbankaccount#Point_v2,us13A12,NA,medium,5.0
jbankaccount#Point_v2,us13B01,NA,medium,6.0
jbankaccount#Point_v2,us13B02,NA,medium,6.0
jbankaccount#Point_v2,us13B03,NA,medium,5.0
jbankaccount#Point_v2,us13B04,3,medium,3.0
jbankaccount#Point_v2,us13B05,1,medium,5.0
jbankaccount#Point_v2,us13B06,2,medium,6.0
jbankaccount#Point_v2,us13B07,NA,medium,2.0
jbankaccount#Point_v2,us13B08,NA,medium,5.0
jbankaccount#Point_v2,us13B09,NA,medium,1.0
jbankaccount#Point_v2,us13B10,0,medium,7.0
jbankaccount#Point_v2,us13B11,NA,medium,6.0
jbankaccount#Point_v2,us13B12,NA,medium,0.0
jbankaccount#Point_v2,us13B13,NA,medium,1.0
jbankaccount#Point_v2,us13B14,2,medium,0.0
jbankaccount#Point_v2,us13B15,1,medium,4.0
jbankaccount#Point_v2,us13C01,NA,medium,2.0
jbankaccount#Point_v2,us13C02,NA,medium,5.0
jbankaccount#Point_v2,us13C03,NA,medium,5.0
jbankaccount#Point_v2,us13C04,1,medium,7.0
jbankaccount#Point_v2,us13C05,NA,medium,7.0
jbankaccount#Point_v2,us13C06,2,medium,6.0
jbankaccount#Point_v2,us13C07,NA,medium,0.0
jbankaccount#Point_v2,us13C08,NA,medium,2.0
jbankaccount#Point_v2,us13C09,NA,medium,0.0
jbankaccount#Point_v2,us13C10,NA,medium,6.0
jbankaccount#Point_v2,us13C11,2,medium,6.0
jbankaccount#Point_v2,us13C12,2,medium,7.0
jbankaccount#Point_v2,us13C13,NA,medium,3.0
jbankaccount#Point_v2,us13C14,NA,medium,0.0
jbankaccount#Point_v2,us13C15,NA,medium,0.0

jbankaccount#Rectangle_v2,us13A01,NA,medium,3.0
jbankaccount#Rectangle_v2,us13A02,NA,medium,3.0
jbankaccount#Rectangle_v2,us13A03,NA,medium,7.0
jbankaccount#Rectangle_v2,us13A04,1,medium,6.0
jbankaccount#Rectangle_v2,us13A05,NA,medium,6.0
jbankaccount#Rectangle_v2,us13A06,NA,medium,6.0
jbankaccount#Rectangle_v2,us13A07,NA,medium,6.0
jbankaccount#Rectangle_v2,us13A08,3,medium,8.0
jbankaccount#Rectangle_v2,us13A09,NA,medium,4.0
jbankaccount#Rectangle_v2,us13A10,NA,medium,6.0
jbankaccount#Rectangle_v2,us13A11,NA,medium,5.0
jbankaccount#Rectangle_v2,us13A12,2,medium,5.0
jbankaccount#Rectangle_v2,us13B01,2,medium,6.0
jbankaccount#Rectangle_v2,us13B02,NA,medium,6.0
jbankaccount#Rectangle_v2,us13B03,NA,medium,5.0
jbankaccount#Rectangle_v2,us13B04,1,medium,3.0
jbankaccount#Rectangle_v2,us13B05,1,medium,5.0
jbankaccount#Rectangle_v2,us13B06,0,medium,6.0
jbankaccount#Rectangle_v2,us13B07,NA,medium,2.0
jbankaccount#Rectangle_v2,us13B08,NA,medium,5.0
jbankaccount#Rectangle_v2,us13B09,NA,medium,1.0
jbankaccount#Rectangle_v2,us13B10,2,medium,7.0
jbankaccount#Rectangle_v2,us13B11,1,medium,6.0
jbankaccount#Rectangle_v2,us13B12,NA,medium,0.0
jbankaccount#Rectangle_v2,us13B13,NA,medium,1.0
jbankaccount#Rectangle_v2,us13B14,3,medium,0.0
jbankaccount#Rectangle_v2,us13B15,2,medium,4.0
jbankaccount#Rectangle_v2,us13C01,NA,medium,2.0
jbankaccount#Rectangle_v2,us13C02,NA,medium,5.0
jbankaccount#Rectangle_v2,us13C03,1,medium,5.0
jbankaccount#Rectangle_v2,us13C04,2,medium,7.0
jbankaccount#Rectangle_v2,us13C05,2,medium,7.0
jbankaccount#Rectangle_v2,us13C06,2,medium,6.0
jbankaccount#Rectangle_v2,us13C07,NA,medium,0.0
jbankaccount#Rectangle_v2,us13C08,NA,medium,2.0
jbankaccount#Rectangle_v2,us13C09,NA,medium,0.0
jbankaccount#Rectangle_v2,us13C10,1,medium,6.0
jbankaccount#Rectangle_v2,us13C11,1,medium,6.0
jbankaccount#Rectangle_v2,us13C12,2,medium,7.0
jbankaccount#Rectangle_v2,us13C13,NA,medium,3.0
jbankaccount#Rectangle_v2,us13C14,NA,medium,0.0
jbankaccount#Rectangle_v2,us13C15,NA,medium,0.0

jbankaccount#variables1_v2,us13A01,NA,medium,3.0
jbankaccount#variables1_v2,us13A02,NA,medium,3.0
jbankaccount#variables1_v2,us13A03,NA,medium,7.0
jbankaccount#variables1_v2,us13A04,1,medium,6.0
jbankaccount#variables1_v2,us13A05,NA,medium,6.0
jbankaccount#variables1_v2,us13A06,NA,medium,6.0
jbankaccount#variables1_v2,us13A07,NA,medium,6.0
jbankaccount#variables1_v2,us13A08,1,medium,8.0
jbankaccount#variables1_v2,us13A09,NA,medium,4.0
jbankaccount#variables1_v2,us13A10,NA,medium,6.0
jbankaccount#variables1_v2,us13A11,NA,medium,5.0
jbankaccount#variables1_v2,us13A12,2,medium,5.0
jbankaccount#variables1_v2,us13B01,1,medium,6.0
jbankaccount#variables1_v2,us13B02,NA,medium,6.0
jbankaccount#variables1_v2,us13B03,NA,medium,5.0
jbankaccount#variables1_v2,us13B04,3,medium,3.0
jbankaccount#variables1_v2,us13B05,1,medium,5.0
jbankaccount#variables1_v2,us13B06,2,medium,6.0
jbankaccount#variables1_v2,us13B07,NA,medium,2.0
jbankaccount#variables1_v2,us13B08,NA,medium,5.0
jbankaccount#variables1_v2,us13B09,NA,medium,1.0
jbankaccount#variables1_v2,us13B10,0,medium,7.0
jbankaccount#variables1_v2,us13B11,1,medium,6.0
jbankaccount#variables1_v2,us13B12,NA,medium,0.0
jbankaccount#variables1_v2,us13B13,NA,medium,1.0
jbankaccount#variables1_v2,us13B14,1,medium,0.0
jbankaccount#variables1_v2,us13B15,0,medium,4.0
jbankaccount#variables1_v2,us13C01,NA,medium,2.0
jbankaccount#variables1_v2,us13C02,NA,medium,5.0
jbankaccount#variables1_v2,us13C03,2,medium,5.0
jbankaccount#variables1_v2,us13C04,0,medium,7.0
jbankaccount#variables1_v2,us13C05,1,medium,7.0
jbankaccount#variables1_v2,us13C06,1,medium,6.0
jbankaccount#variables1_v2,us13C07,NA,medium,0.0
jbankaccount#variables1_v2,us13C08,NA,medium,2.0
jbankaccount#variables1_v2,us13C09,NA,medium,0.0
jbankaccount#variables1_v2,us13C10,2,medium,6.0
jbankaccount#variables1_v2,us13C11,2,medium,6.0
jbankaccount#variables1_v2,us13C12,1,medium,7.0
jbankaccount#variables1_v2,us13C13,NA,medium,3.0
jbankaccount#variables1_v2,us13C14,NA,medium,0.0
jbankaccount#variables1_v2,us13C15,NA,medium,0.0

jba_ques#Bicycle_v2,us13A01,NA,medium,3.0
jba_ques#Bicycle_v2,us13A02,NA,medium,3.0
jba_ques#Bicycle_v2,us13A03,NA,medium,7.0
jba_ques#Bicycle_v2,us13A04,2,medium,6.0
jba_ques#Bicycle_v2,us13A05,NA,medium,6.0
jba_ques#Bicycle_v2,us13A06,NA,medium,6.0
jba_ques#Bicycle_v2,us13A07,NA,medium,6.0
jba_ques#Bicycle_v2,us13A08,3,medium,8.0
jba_ques#Bicycle_v2,us13A09,NA,medium,4.0
jba_ques#Bicycle_v2,us13A10,NA,medium,6.0
jba_ques#Bicycle_v2,us13A11,NA,medium,5.0
jba_ques#Bicycle_v2,us13A12,2,medium,5.0
jba_ques#Bicycle_v2,us13B01,2,medium,6.0
jba_ques#Bicycle_v2,us13B02,NA,medium,6.0
jba_ques#Bicycle_v2,us13B03,NA,medium,5.0
jba_ques#Bicycle_v2,us13B04,2,medium,3.0
jba_ques#Bicycle_v2,us13B05,2,medium,5.0
jba_ques#Bicycle_v2,us13B06,1,medium,6.0
jba_ques#Bicycle_v2,us13B07,NA,medium,2.0
jba_ques#Bicycle_v2,us13B08,NA,medium,5.0
jba_ques#Bicycle_v2,us13B09,NA,medium,1.0
jba_ques#Bicycle_v2,us13B10,2,medium,7.0
jba_ques#Bicycle_v2,us13B11,2,medium,6.0
jba_ques#Bicycle_v2,us13B12,NA,medium,0.0
jba_ques#Bicycle_v2,us13B13,NA,medium,1.0
jba_ques#Bicycle_v2,us13B14,2,medium,0.0
jba_ques#Bicycle_v2,us13B15,2,medium,4.0
jba_ques#Bicycle_v2,us13C01,NA,medium,2.0
jba_ques#Bicycle_v2,us13C02,1,medium,5.0
jba_ques#Bicycle_v2,us13C03,1,medium,5.0
jba_ques#Bicycle_v2,us13C04,2,medium,7.0
jba_ques#Bicycle_v2,us13C05,2,medium,7.0
jba_ques#Bicycle_v2,us13C06,2,medium,6.0
jba_ques#Bicycle_v2,us13C07,NA,medium,0.0
jba_ques#Bicycle_v2,us13C08,NA,medium,2.0
jba_ques#Bicycle_v2,us13C09,NA,medium,0.0
jba_ques#Bicycle_v2,us13C10,2,medium,6.0
jba_ques#Bicycle_v2,us13C11,1,medium,6.0
jba_ques#Bicycle_v2,us13C12,2,medium,7.0
jba_ques#Bicycle_v2,us13C13,NA,medium,3.0
jba_ques#Bicycle_v2,us13C14,NA,medium,0.0
jba_ques#Bicycle_v2,us13C15,NA,medium,0.0

jba_ques#Point_v2,us13A01,NA,medium,3.0
jba_ques#Point_v2,us13A02,NA,medium,3.0
jba_ques#Point_v2,us13A03,NA,medium,7.0
jba_ques#Point_v2,us13A04,2,medium,6.0
jba_ques#Point_v2,us13A05,NA,medium,6.0
jba_ques#Point_v2,us13A06,NA,medium,6.0
jba_ques#Point_v2,us13A07,NA,medium,6.0
jba_ques#Point_v2,us13A08,2,medium,8.0
jba_ques#Point_v2,us13A09,NA,medium,4.0
jba_ques#Point_v2,us13A10,NA,medium,6.0
jba_ques#Point_v2,us13A11,NA,medium,5.0
jba_ques#Point_v2,us13A12,2,medium,5.0
jba_ques#Point_v2,us13B01,NA,medium,6.0
jba_ques#Point_v2,us13B02,NA,medium,6.0
jba_ques#Point_v2,us13B03,NA,medium,5.0
jba_ques#Point_v2,us13B04,NA,medium,3.0
jba_ques#Point_v2,us13B05,1,medium,5.0
jba_ques#Point_v2,us13B06,1,medium,6.0
jba_ques#Point_v2,us13B07,NA,medium,2.0
jba_ques#Point_v2,us13B08,NA,medium,5.0
jba_ques#Point_v2,us13B09,NA,medium,1.0
jba_ques#Point_v2,us13B10,NA,medium,7.0
jba_ques#Point_v2,us13B11,NA,medium,6.0
jba_ques#Point_v2,us13B12,NA,medium,0.0
jba_ques#Point_v2,us13B13,NA,medium,1.0
jba_ques#Point_v2,us13B14,3,medium,0.0
jba_ques#Point_v2,us13B15,1,medium,4.0
jba_ques#Point_v2,us13C01,NA,medium,2.0
